MPHK,2,2021-05-24,2021-12-24,2021-08-31,OUT,SINGHUAT-C,8000,126286300,BXW-01-10-27,2000,USD,13.9,7.753,215533.4,0,1201,MPTW,OUT,K&S,1100,
MPHK,2,2021-11-24,2021-12-24,2021-12-15,OUT,SINGHUAT-C,8000,122355700,CLUTCH STATOR 101-16-11G 24V,2,USD,62.2,7.753,964.47,0,1301,MPJP,IN,SHIN_YANG,9000,
MPHK,2,2021-11-24,2021-12-24,2021-12-13,OUT,HIMALAYA-C,8000,122042700,BMS-044-NHB,4,USD,237.1,7.753,7352.95,0,1502,MPJP,IN,,,
MPHK,2,2021-11-25,2021-12-24,2022-01-20,OUT,NAMSAE-C,8000,131646800,SFM-100SS-42K-42K-450N-G2.5/10000,2,USD,158.2,7.753,2453.05,0,2302,MPJP,IN,,,
MPHK,2,2021-11-26,2021-12-24,2021-12-23,OUT,SINGHUAT-C,8000,104694500,SFS-10S-35M-35M,10,USD,88.7,7.753,6876.91,0,2302,MPJP,IN,OKAMOTO_SG,1000,
MPHK,2,2021-11-26,2021-12-24,2022-04-19,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),10000,USD,0.82,7.753,63574.6,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-26,2021-12-24,2022-05-10,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),10000,USD,0.82,7.753,63574.6,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-26,2021-12-24,2022-04-19,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),10000,USD,0.82,7.753,63574.6,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-26,2021-12-24,2022-05-20,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),10000,USD,0.82,7.753,63574.6,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-26,2021-12-24,2022-06-07,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),10000,USD,0.82,7.753,63574.6,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-26,2021-12-24,2022-06-21,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),20000,USD,0.82,7.753,127149.2,0,2901,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,100016700,P-98-MA-19 With Adapter,5,USD,37.2,7.753,1442.06,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,100044400,AP-98-MA-19 With Adapter,3,USD,50.9,7.753,1183.88,0,3101,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123145800,PSL-G-25,50,USD,8.3,7.753,3217.5,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123146000,PSL-G-30,50,USD,9.4,7.753,3643.91,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123146200,PSL-G-35,80,USD,10.1,7.753,6264.42,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123146400,PSL-G-40,50,USD,11.6,7.753,4496.74,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123948400,PSL-G-70,30,USD,28.6,7.753,6652.07,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123150300,PSL-K-14,70,USD,7.1,7.753,3853.24,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123150400,PSL-K-15,50,USD,7.5,7.753,2907.38,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123150900,PSL-K-19,150,USD,8,7.753,9303.6,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123151000,PSL-K-20,150,USD,8,7.753,9303.6,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123151400,PSL-K-25,150,USD,11.2,7.753,13025.04,0,2602,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123512100,125-08-12EG,4,USD,162.2,7.753,5030.15,0,1302,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,123512200,125-10-12EG,4,USD,196.7,7.753,6100.06,0,1302,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,800000350,125-10-12EG High Torque,10,USD,211.3,7.753,16382.09,0,1302,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122287600,101-08-13G 24V 20 JIS,25,USD,29.7,7.753,5756.6,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122286400,101-10-11G 24V R25 JIS A25JIS,20,USD,46.6,7.753,7225.8,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122309600,CS-08-31G 24V R15 JIS A15 JIS,5,USD,49.7,7.753,1926.62,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122278900,111-06-11G 24V 12 JIS,30,USD,24.2,7.753,5628.68,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122292400,111-06-12G 24V 15 JIS,20,USD,24.2,7.753,3752.45,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122299400,111-08-13G 24V,20,USD,24.1,7.753,3736.95,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122295100,111-10-12G 24V 25 JIS,25,USD,37,7.753,7171.53,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122295500,111-12-12G 24V 25 JIS,20,USD,47.8,7.753,7411.87,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-29,2021-12-24,2022-02-14,OUT,KAISHIN-C,8000,122300400,111-12-13G 24V,20,USD,41.8,7.753,6481.51,0,1301,MPTJ,OUT,,,
MPHK,2,2021-11-30,2021-12-24,2022-01-18,OUT,SANKYO-C,0100,126959200,ROTOR HUB SET BXW-03-10-45,600,USD,3.4,7.753,15816.12,0,1201,MPJP,IN,,,
MPHK,2,2021-11-30,2021-12-24,2022-01-18,OUT,SANKYO-C,0100,126970400,BXW-03-10-43,300,USD,23,7.753,53495.7,0,1201,MPJP,IN,,,
MPHK,2,2021-12-01,2021-12-24,2022-01-07,OUT,DPS_VIETNAM-C,8000,123870300,ALS-095-B,25,USD,82.8,7.753,16048.71,0,2202,MPJP,IN,NOK_VIETNAM,9000,
MPHK,2,2021-12-02,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,128244900,RWM-04-50-20-IE1,4,USD,447.3,7.753,13871.67,0,3103,MPJP,IN,,,
MPHK,2,2021-12-02,2021-12-24,2022-01-14,OUT,LEELENG-C,8000,106807900,Y2-E,3,USD,225,7.753,5233.28,0,3104,MPJP,IN,FLEXO,1900,
MPHK,2,2021-12-02,2021-12-24,2022-02-22,OUT,SEIMITSU-C,8000,***,BXR-035-10LE-A-53,8,USD,137,7.753,8497.29,0,9909,MPJP,IN,,,
MPHK,2,2021-12-02,2021-12-24,2022-02-22,OUT,SEIMITSU-C,8000,***,BXR-025-10LE-A-27,3,USD,127,7.753,2953.89,0,9909,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-05,OUT,HIMALAYA-C,8000,800000222,111-10-11N 24V 20 JIS,200,USD,31.5,7.753,48843.9,0,1301,MPTJ,OUT,CV_KORIN,1900,
MPHK,2,2021-12-03,2021-12-24,2022-01-05,OUT,HIMALAYA-C,8000,910028017,AK-124-MAT-19N,150,USD,31.5,7.753,36632.93,0,3101,MPTJ,OUT,CV_KORIN,1900,
MPHK,2,2021-12-03,2021-12-24,2022-01-05,OUT,HIMALAYA-C,8000,910029415,PE-124-MAT-15H,170,USD,26.8,7.753,35322.67,0,3101,MPTJ,OUT,CV_KORIN,1900,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,080336400,1422V270S,150,USD,5.8,7.753,6745.11,0,3101,MPJP,IN,CV_KORIN,1900,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103628200,125-16-12-A-25,10,USD,566.1,7.753,43889.73,0,1302,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103628400,125-16-12-A-27,10,USD,571,7.753,44269.63,0,1302,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103628300,125-16-12-A-26,2,USD,554.6,7.753,8599.63,0,1302,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,100071200,AK-125-AN-19Nold description (AK-125-A-N-19),2,USD,106.4,7.753,1649.84,0,3101,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,105641200,ETP-A-25,4,USD,38.9,7.753,1206.37,0,2601,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,122646600,125-16-12G,2,USD,549.8,7.753,8525.2,0,1302,MPJP,IN,,,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103539500,546-15-34-LS 24V20 JIS,10,USD,384.1,7.753,29779.27,0,1501,MPJP,IN,INDOFOOD,1800,
MPHK,2,2021-12-03,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103537800,546-15-34-RS 24V20 JIS,10,USD,384.1,7.753,29779.27,0,1501,MPJP,IN,INDOFOOD,1800,
MPHK,2,2021-12-06,2021-12-24,2021-12-21,OUT,NAISMITH-C,8000,122303200,CS-08-33G 24V 15 JIS,2,USD,87.5,7.753,1356.78,0,1301,MPJP,IN,,,
MPHK,2,2021-12-07,2021-12-24,2022-01-03,OUT,HIMALAYA-C,8000,911299602,P-164-MA-24 With Adapter,2,USD,113.6,7.753,1761.48,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-07,2021-12-24,2022-03-25,OUT,ELEMATEC-C,8000,126455400,BXW-02-10MP-90V,60,USD,24,7.753,11164.32,0,1201,MPTW,OUT,,,
MPHK,2,2021-12-07,2021-12-24,2022-03-25,OUT,ELEMATEC-C,8000,126455600,BXW-03-10MP-90V,60,USD,24.9,7.753,11582.98,0,1201,MPTW,OUT,,,
MPHK,2,2021-12-07,2021-12-24,2021-12-27,OUT,TDS-C,8000,800000787,BXW-05-10-55,4,USD,147.6,7.753,4577.37,0,1201,MPKR,OUT,,,
MPHK,2,2021-12-08,2021-12-24,2022-01-07,OUT,HIMALAYA-C,8000,103538100,546-15-34-RS 24V25 JIS,3,USD,435.1,7.753,10119.99,0,1501,MPJP,IN,,,
MPHK,2,2021-12-08,2021-12-24,2021-12-22,OUT,ELSHIN-C,8000,123483600,TT-2X-03-19H-5NM-P,1,USD,137,7.753,1062.16,0,3105,MPJP,IN,,,
MPHK,2,2021-12-09,2021-12-24,2022-02-21,OUT,HIMALAYA-C,8000,131162800,BXH-10-10-A-91,2,USD,91,7.753,1411.05,0,1401,MPJP,IN,,,
MPHK,2,2021-12-09,2021-12-24,2021-12-21,OUT,NAISMITH-C,8000,122309300,CS-12-35G 24V R25 JIS A25 JIS,1,USD,193.7,7.753,1501.76,0,1301,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,104951800,MM-28K,4,USD,106.4,7.753,3299.68,0,2502,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,111590200,CLUTCH ARMATURE TY-1 125-16-12-A-25,5,USD,63,7.753,2442.2,0,1302,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,028019000,3085M 6-5,4,USD,44,7.753,1364.53,0,2501,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,033000100,SD-53B-12R,50,USD,12.9,7.753,5000.69,0,3107,MPJP,IN,THAISIANG,9000,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,121899900,BXL-08-10G 24V 14DIN,4,USD,44.7,7.753,1386.24,0,1401,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,123909800,BXW-03-10S-24V-8,20,USD,21.1,7.753,3271.77,0,1201,MPJP,IN,TRI_EQUIPMENT(M),8000,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,121519100,BXW-04-10H-24V-10,30,USD,23,7.753,5349.57,0,1201,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,104178500,AL-035,10,USD,2.7,7.753,209.33,0,2201,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-13,OUT,SINGHUAT-C,8000,071084200,AL-100,10,USD,14.8,7.753,1147.44,0,2201,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,122303700,CS-10-33G 24V 20 JIS,6,USD,49.1,7.753,2284.03,0,1301,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,122295600,111-12-12G 24V 30 JIS,4,USD,47.5,7.753,1473.07,0,1301,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,122289500,101-08-15G 24V R15JIS A15JIS,5,USD,48.4,7.753,1876.23,0,1301,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,122287900,101-12-13G 24V 25 JIS,3,USD,50.1,7.753,1165.28,0,1301,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,910028418,AK-140-MAT-24N,2,USD,52.7,7.753,817.17,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,910028601,AK-185-MAT-28N,4,USD,77.3,7.753,2397.23,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,100041900,AP-86-MA-11 With Adapter,3,USD,45,7.753,1046.66,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,100044000,AP-98-MA-14 With Adapter,3,USD,48.1,7.753,1118.76,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,100016400,P-98-MA-15 With Adapter,1,USD,35.2,7.753,272.91,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-07,OUT,SINGHUAT-C,8000,911708613,PE-155-MAT-18H,5,USD,55.1,7.753,2135.95,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,121843200,SFC-040SA2-14B-19B,1,USD,20.6,7.753,159.71,0,2301,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,123172000,ALS-040-Y-EL,3,USD,1.8,7.753,41.87,0,2202,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,123102400,ALS-040-R-EL,3,USD,1.8,7.753,41.87,0,2202,MPJP,IN,,,
MPHK,2,2021-12-10,2021-12-24,2022-01-14,OUT,HIMALAYA-C,8000,103629900,125-20-12-A-11,3,USD,1169.6,7.753,27203.73,0,1302,MPJP,IN,,,
MPHK,2,2021-12-13,2021-12-24,2022-06-21,OUT,ELEMATEC-C,8000,125857300,CPG-030-T001A (HUB)ｷsｪ?ｬ?ｫ~,50,USD,1.73,7.753,670.63,0,2901,MPTJ,OUT,,,
MPHK,2,2021-12-14,2021-12-24,2022-01-03,OUT,HIMALAYA-C,8000,123150500,PSL-K-16,3,USD,10.3,7.753,239.57,0,2602,MPTJ,OUT,,,
MPHK,2,2021-12-14,2021-12-24,2022-01-03,OUT,HIMALAYA-C,8000,123151200,PSL-K-22,2,USD,13.4,7.753,207.78,0,2602,MPTJ,OUT,,,
MPHK,2,2021-12-14,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,028021400,ARM-075 6-6,10,USD,13.9,7.753,1077.67,0,2501,MPJP,IN,,,
MPHK,2,2021-12-15,2021-12-24,2022-01-25,OUT,SANKYO-C,0100,126959200,ROTOR HUB SET BXW-03-10-45,300,USD,3.4,7.753,7908.06,0,1201,MPJP,IN,,,
MPHK,2,2021-12-15,2021-12-24,2022-01-25,OUT,SANKYO-C,0100,126959200,ROTOR HUB SET BXW-03-10-45,300,USD,3.4,7.753,7908.06,0,1201,MPJP,IN,,,
MPHK,2,2021-12-15,2021-12-24,2022-01-25,OUT,SANKYO-C,0100,126970400,BXW-03-10-43,600,USD,23,7.753,106991.4,0,1201,MPJP,IN,,,
MPHK,2,2021-12-16,2021-12-24,2022-07-21,OUT,SINGHUAT-C,8000,131481000,BXR-12-20-A-68 (previous BXR-12-20-A-61),25,USD,150,7.753,29073.75,0,1401,MPJP,IN,PLEXUS,1800,
MPHK,2,2021-12-16,2021-12-24,2022-10-24,OUT,SINGHUAT-C,8000,131481000,BXR-12-20-A-68 (previous BXR-12-20-A-61),25,USD,150,7.753,29073.75,0,1401,MPJP,IN,PLEXUS,1800,
MPHK,2,2021-12-17,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,104948600,MM-14K,10,USD,41.4,7.753,3209.74,0,2502,MPJP,IN,PT.KARYA,0900,
MPHK,2,2021-12-20,2021-12-24,2022-08-02,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),20000,USD,0.82,7.753,127149.2,0,2901,MPTJ,OUT,,,
MPHK,2,2021-12-20,2021-12-24,2022-09-06,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),30000,USD,0.82,7.753,190723.8,0,2901,MPTJ,OUT,,,
MPHK,2,2021-12-20,2021-12-24,2022-10-11,OUT,ELEMATEC-C,8000,125857600,CPG-030-T001B (SLIDER)(DWG: GT-KCP-G473),20000,USD,0.82,7.753,127149.2,0,2901,MPTJ,OUT,,,
MPHK,2,2021-12-20,2021-12-24,2022-01-10,OUT,HIMALAYA-C,8000,800000091,BXL-10-10N-008-99V-19 DIN,10,USD,48.3,7.753,3744.7,0,1401,MPTJ,OUT,,,
MPHK,2,2021-12-20,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,071081100,AL-075,10,USD,6,7.753,465.18,0,2201,MPJP,IN,,,
MPHK,2,2021-12-20,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,121584100,BEM-2T 120L,10,USD,6.1,7.753,472.93,0,1901,MPJP,IN,,,
MPHK,2,2021-12-21,2021-12-24,2022-01-31,OUT,SINGHUAT-C,8000,128747800,BXR-025-10LE-032,300,USD,42.1,7.753,97920.39,0,1201,MPJP,IN,AEM_SG,1100,
MPHK,2,2021-12-21,2021-12-24,2022-01-31,OUT,SINGHUAT-C,8000,124716900,BXW-03-10L-24V-6,20,USD,23.21,7.753,3598.94,0,1201,MPJP,IN,HISAKA_SG,8000,
MPHK,2,2021-12-21,2021-12-24,2022-01-31,OUT,SINGHUAT-C,8000,124045600,ALS-095-B-EL,10,USD,14,7.753,1085.42,0,2202,MPJP,IN,OKAMOTO_SG,1000,
MPHK,2,2021-12-21,2021-12-24,2022-02-14,OUT,ONGEAR-C,8000,106801000,E41,30,USD,216.2,7.753,50285.96,0,3104,MPJP,IN,WU_TUNG,9000,
MPHK,2,2021-12-21,2021-12-24,2022-02-14,OUT,ONGEAR-C,8000,106801100,E42,20,USD,216.2,7.753,33523.97,0,3104,MPJP,IN,WU_TUNG,9000,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,123420300,101-16-15G 24V R30DIN A30DIN,2,USD,199,7.753,3085.69,0,1301,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,104661400,SFS-09S-22M-24M,2,USD,92.8,7.753,1438.96,0,2302,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,121468800,SFC-050DA2-12B-19B,3,USD,38.6,7.753,897.8,0,2301,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,071085200,AL-110,2,USD,30.6,7.753,474.48,0,2201,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,110545300,SPIDER-L-110,6,USD,3.9,7.753,181.42,0,2201,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,110545100,SPIDER-L-090/095,10,USD,2.5,7.753,193.83,0,2201,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,110545200,SPIDER-L-100,6,USD,2.6,7.753,120.95,0,2201,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,110545300,SPIDER-L-110,3,USD,3.9,7.753,90.71,0,2201,MPJP,IN,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-10,OUT,HIMALAYA-C,8000,100042100,AP-86-MA-14 With Adapter,3,USD,50,7.753,1162.95,0,3101,MPTJ,OUT,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-10,OUT,HIMALAYA-C,8000,123512300,125-12-12EG,2,USD,281.5,7.753,4364.94,0,1302,MPTJ,OUT,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-10,OUT,HIMALAYA-C,8000,123512300,125-12-12EG,2,USD,281.5,7.753,4364.94,0,1302,MPTJ,OUT,,,
MPHK,2,2021-12-23,2021-12-24,2022-01-10,OUT,SEIMITSU-C,8000,121910200,SFC-040DA2-10B-10B,20,USD,32.4,7.753,5023.94,0,2301,MPJP,IN,MAKINO,1000,
MPHK,1,2021-12-24,2021-12-24,2022-01-06,OUT,HIMALAYA-C,8000,100031700,P-218-C-N 28MM,1,USD,218.6,7.753,1694.81,0,3101,MPJP,IN,,,
